ParameterID,ClientFormalName,COCID,COCNum,COCRecvDate,ReportDate,SampleName,MinutesDeployed,AlternateName,PureSampleName,SampleNumber,SampledBy,SampledDate,LocationName,SampleExtComment,Matrix,TestTempReportName,TestTempName,TestTempMethodRef,WorkAreaName,ParameterName,Result,Flag,Units
136,MyExposome,1091,20MAR16-03,3/16/2020 9:58,12/11/2020 10:53,,-1,,MNO_1022,A200570,My Exposome,,,,PSD-Wristband,VOC and SVOC by GC-MS,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,2-Chlorotoluene,<0.19,U,ng/g
187,MyExposome,1091,20MAR16-03,3/16/2020 9:58,12/11/2020 10:53,,-1,,MNO_1022,A200570,My Exposome,,,,PSD-Wristband,VOC and SVOC by GC-MS,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,4-Chlorotoluene,<0.18,U,ng/g
301,MyExposome,1091,20MAR16-03,3/16/2020 9:58,12/11/2020 10:53,,-1,,MNO_1022,A200570,My Exposome,,,,PSD-Wristband,VOC and SVOC by GC-MS,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,Bromobenzene,<0.17,U,ng/g
375,MyExposome,1091,20MAR16-03,3/16/2020 9:58,12/11/2020 10:53,,-1,,MNO_1022,A200570,My Exposome,,,,PSD-Wristband,VOC and SVOC by GC-MS,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,Chlorobenzene,<0.21,U,ng/g
1999,MyExposome,1091,20MAR16-03,3/16/2020 9:58,12/11/2020 10:53,,-1,,MNO_1022,A200570,My Exposome,,,,PSD-Wristband,VOC and SVOC by GC-MS,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,Cumene,<0.19,U,ng/g
788,MyExposome,1091,20MAR16-03,3/16/2020 9:58,12/11/2020 10:53,,-1,,MNO_1022,A200570,My Exposome,,,,PSD-Wristband,VOC and SVOC by GC-MS,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,Ethylbenzene,<0.20,U,ng/g
875,MyExposome,1091,20MAR16-03,3/16/2020 9:58,12/11/2020 10:53,,-1,,MNO_1022,A200570,My Exposome,,,,PSD-Wristband,VOC and SVOC by GC-MS,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,n-Butylbenzene,<0.19,U,ng/g
876,MyExposome,1091,20MAR16-03,3/16/2020 9:58,12/11/2020 10:53,,-1,,MNO_1022,A200570,My Exposome,,,,PSD-Wristband,VOC and SVOC by GC-MS,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,n-Decane,<0.19,U,ng/g
878,MyExposome,1091,20MAR16-03,3/16/2020 9:58,12/11/2020 10:53,,-1,,MNO_1022,A200570,My Exposome,,,,PSD-Wristband,VOC and SVOC by GC-MS,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,n-Dodecane,<0.21,U,ng/g
880,MyExposome,1091,20MAR16-03,3/16/2020 9:58,12/11/2020 10:53,,-1,,MNO_1022,A200570,My Exposome,,,,PSD-Wristband,VOC and SVOC by GC-MS,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,n-Eicosane,<0.22,U,ng/g
884,MyExposome,1091,20MAR16-03,3/16/2020 9:58,12/11/2020 10:53,,-1,,MNO_1022,A200570,My Exposome,,,,PSD-Wristband,VOC and SVOC by GC-MS,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,n-Heptadecane,<0.22,U,ng/g
888,MyExposome,1091,20MAR16-03,3/16/2020 9:58,12/11/2020 10:53,,-1,,MNO_1022,A200570,My Exposome,,,,PSD-Wristband,VOC and SVOC by GC-MS,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,n-Hexadecane,404,B,ng/g
903,MyExposome,1091,20MAR16-03,3/16/2020 9:58,12/11/2020 10:53,,-1,,MNO_1022,A200570,My Exposome,,,,PSD-Wristband,VOC and SVOC by GC-MS,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,n-Nonane,<0.26,U,ng/g
906,MyExposome,1091,20MAR16-03,3/16/2020 9:58,12/11/2020 10:53,,-1,,MNO_1022,A200570,My Exposome,,,,PSD-Wristband,VOC and SVOC by GC-MS,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,n-Octadecane,5520,B,ng/g
580,MyExposome,1091,20MAR16-03,3/16/2020 9:58,12/11/2020 10:53,,-1,,MNO_1022,A200570,My Exposome,,,,PSD-Wristband,VOC and SVOC by GC-MS,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,n-Pentadecane,<0.22,U,ng/g
584,MyExposome,1091,20MAR16-03,3/16/2020 9:58,12/11/2020 10:53,,-1,,MNO_1022,A200570,My Exposome,,,,PSD-Wristband,VOC and SVOC by GC-MS,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,n-Propylbenzene,<0.18,U,ng/g
587,MyExposome,1091,20MAR16-03,3/16/2020 9:58,12/11/2020 10:53,,-1,,MNO_1022,A200570,My Exposome,,,,PSD-Wristband,VOC and SVOC by GC-MS,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,n-Tetradecane,1110,B,ng/g
593,MyExposome,1091,20MAR16-03,3/16/2020 9:58,12/11/2020 10:53,,-1,,MNO_1022,A200570,My Exposome,,,,PSD-Wristband,VOC and SVOC by GC-MS,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,n-Undecane,369,B,ng/g
36,MyExposome,1091,20MAR16-03,3/16/2020 9:58,12/11/2020 10:53,,-1,,MNO_1022,A200570,My Exposome,,,,PSD-Wristband,VOC and SVOC by GC-MS,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,o-Dichlorobenzene,<0.18,U,ng/g
621,MyExposome,1091,20MAR16-03,3/16/2020 9:58,12/11/2020 10:53,,-1,,MNO_1022,A200570,My Exposome,,,,PSD-Wristband,VOC and SVOC by GC-MS,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,o-Xylene,<0.22,U,ng/g
54,MyExposome,1091,20MAR16-03,3/16/2020 9:58,12/11/2020 10:53,,-1,,MNO_1022,A200570,My Exposome,,,,PSD-Wristband,VOC and SVOC by GC-MS,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,p-Dichlorobenzene,<0.90,U,ng/g
914,MyExposome,1091,20MAR16-03,3/16/2020 9:58,12/11/2020 10:53,,-1,,MNO_1022,A200570,My Exposome,,,,PSD-Wristband,VOC and SVOC by GC-MS,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,p-Isopropyltoluene,32.8,,ng/g
963,MyExposome,1091,20MAR16-03,3/16/2020 9:58,12/11/2020 10:53,,-1,,MNO_1022,A200570,My Exposome,,,,PSD-Wristband,VOC and SVOC by GC-MS,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,sec-Butylbenzene,<0.19,U,ng/g
988,MyExposome,1091,20MAR16-03,3/16/2020 9:58,12/11/2020 10:53,,-1,,MNO_1022,A200570,My Exposome,,,,PSD-Wristband,VOC and SVOC by GC-MS,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,Styrene,77.2,,ng/g
1012,MyExposome,1091,20MAR16-03,3/16/2020 9:58,12/11/2020 10:53,,-1,,MNO_1022,A200570,My Exposome,,,,PSD-Wristband,VOC and SVOC by GC-MS,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,tert-Butylbenzene,<0.19,U,ng/g
300639,MyExposome,1091,20MAR16-03,3/16/2020 9:58,12/11/2020 10:53,,-1,,MNO_1022,A200570,My Exposome,,,,PSD-Wristband,VOC and SVOC by GC-MS,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,Tributyl phosphate,<0.85,U,ng/g
1259,MyExposome,1091,20MAR16-03,3/16/2020 9:58,12/11/2020 10:53,,-1,,MNO_1022,A200570,My Exposome,,,,PSD-Wristband,VOC and SVOC by GC-MS,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,Xylenes (m and p),109,,ng/g
